storm_relative_helicity,CAPE,lifted_condensation_level,bulk_wind_shear,significant_tornado_param,tornado_binary
337.3121638154162,3190.079051912972,862.7814174450851,21.165127187690505,2.3900790780989247,1
382.50645569983607,3834.4456525685246,755.1524003942238,24.645089280873226,3.0557404831595716,1
334.79953702642666,1945.7303144085217,664.3860042666141,20.681103436594668,2.530230549068015,1
172.51891124482557,2922.2662274570384,1494.138539365804,19.870577396477575,0.9954951701165426,0
212.42766446543368,1903.7410759631762,751.0198224613315,15.563086067994211,1.221508647851128,1
381.6809111469714,3021.418208697981,956.6789644727211,22.02482348302696,2.9048744471406316,1
246.64249944402385,1998.7553679210753,897.3934832439858,14.357186234729229,1.1196618662163722,1
301.68129132162187,2613.8109041902553,978.5627962010227,10.552403195935813,1.6196658268753914,1
382.57015727550913,2738.839222541047,386.82175574024404,22.24012380764578,2.803248218074213,1
206.51049418471558,766.6479777569338,641.3050165152433,10.239987565730747,0.272147969381449,0
197.72022502682864,953.9205693160814,800.9455309047876,9.566536475666712,0.6922444860994378,0
348.37236191407555,3250.708240456845,772.7081842486372,23.88619164477891,2.3879476285026673,1
366.5150147844223,2956.966386871507,1001.1165959792797,23.520326829897336,3.3338851684924062,1
250.28757903673582,778.1328664977376,575.3068156777165,10.482056494376959,0.802781094451128,0
151.47139850716584,2490.983155263106,1554.4593011137642,19.609167656542727,0.4226496925826739,0
294.07190488230583,3122.526535982248,923.9977696148648,16.14976622042686,2.9206174241823857,1
348.86339896934476,3752.85519793867,932.1520020747803,24.937107476402552,2.4377292769183994,1
147.0288232640442,3043.9520188761676,1580.6517299261288,15.196218315304588,1.5742807016139886,0
362.06787033993135,3953.524412473921,901.415242047487,21.46080245796964,3.374725726769067,1
164.54487302723948,3586.7667850033013,1699.725686173385,17.57501210438327,1.1103749121018602,0
171.28638251316633,2780.4680656265186,1789.0309148439787,22.0674160182945,1.185550977636055,0
318.5923826336245,2939.0705934153348,836.2900663736328,21.956918454830692,2.2457835604737775,1
278.5072495515129,1775.2153818535512,865.0940197987155,12.48706389948705,0.8624349893263971,1
184.01875141740706,2531.3116842967693,1691.4408062853265,14.506009954462815,0.5897574554249587,0
257.12393775200616,1414.7789144465678,1078.6763914911241,10.59211781631898,0.38235072784953217,0
294.3307861909646,2758.086674628664,976.234503380915,15.673216486797113,1.423088674875422,1
279.96586480984644,2350.053196307871,803.9915546182065,17.565797541603306,1.7737972098787584,1
231.87585139745147,2017.2626614741598,1044.7641849224228,11.948928544627243,1.5172736704867091,1
357.4877742822315,3677.0424819909263,847.966706169023,20.233922425924025,3.395980341760043,1
223.66910459450318,2978.7416294849127,1219.3795574037167,12.791170794171487,1.5998828644890155,1
215.15430429821535,2924.1891016723007,1564.0677001929184,14.755759857782138,0.9008734363348144,0
217.57553280509327,459.46934849211607,636.1113101023651,10.034955123055736,0.6710707084039719,0
375.6483395316845,3225.2070635596915,868.375651758221,18.254254932700707,3.324237989259437,1
202.35944442889098,0.0,520.993178133427,12.702325395371673,1.085374261704398,0
268.1420503688456,1171.7525492047625,840.4230391192316,9.958413596487185,0.3152097608114864,0
348.0875023496247,3578.4974686461255,821.2817063942744,25.454545437799002,2.8354880302677845,1
306.59728681014604,3088.534091430165,752.1355948623465,17.318699596584906,2.9371286000279326,1
255.1169808031038,2301.6005040946384,905.3717441931371,6.126766501868346,1.194116908164815,1
183.5960991954123,972.5844253922555,739.1776811919443,14.160879670819842,1.0062091685674162,0
325.60931443493536,3594.7046469931292,850.1449945626513,21.996786599387757,2.5443271502945,1
132.95567059739847,3304.339807999724,1585.0471086102475,22.232076961262685,1.2821554284719405,0
150.65076150532505,3223.2680375296404,1728.211003548766,18.093190279196794,1.5487494991140207,0
140.38519669784904,3271.9768520153857,1623.4087251053631,17.09797691866895,0.8150193189147776,0
341.47581335933097,3002.0359218038793,776.2038460935348,21.442583169700665,2.438533077579789,1
323.36111190195135,3724.592327584118,923.6228545183458,23.44068778571711,2.7962619614677164,1
214.6802000835338,3492.1287259428673,1669.1240210117985,12.399898239588175,0.8197715277376926,0
330.0337036996107,2746.288335125478,793.2988151472674,21.253042256718203,2.7866357359038605,1
303.2323445818524,2327.6748738764622,849.639423862172,15.836394348632595,1.6166876895086992,1
434.7250102820819,3057.3830285428858,639.6343563251055,20.251211513202197,2.7102240959586896,1
339.2252858380103,2807.659110966301,1073.3669662492434,23.873821517047638,2.396729944787426,1
162.8644807774744,2427.051502727205,2062.8166668970193,13.951050989339578,0.7013395791487014,0
350.77016945622836,2738.6959309298963,680.2290804800551,16.972479506344456,2.6451349646548583,1
330.3946542769398,2198.767879296073,796.4990298730194,18.592607437368773,2.936722135629858,1
368.4113380717594,2192.8505013276763,834.4853163564574,16.861636744812486,2.541166956209295,1
420.28571024862225,3342.9880743394897,801.6812229793849,16.574973837927296,3.5246408118895687,1
316.3354831554076,2713.6624068698525,803.2408321387527,15.57184046080436,3.176650027125687,1
337.12671532079503,3331.277656739623,947.7282987009258,17.01841197549544,3.1393287230564133,1
325.46188128720553,2497.030651838898,991.1089464900194,22.11838659791179,3.308609012350448,1
228.83256933052144,553.4208920190406,621.8117789715806,10.27381569450272,0.8905990811091558,0
349.2663538136708,2777.692368936918,920.8003406378912,26.637593118191727,2.443389698653221,1
193.39609520822134,3335.7306357919997,1673.2965064904242,16.6419295544714,1.15429061057622,0
210.1503717192832,1541.9738007015608,617.2726404845529,14.79594278077333,0.0,0
231.25857499440176,2343.191925154017,1215.3610091402322,16.562802684735086,2.087685375890796,1
299.7781199265757,2208.6726295899325,1117.6804356294751,18.094608121565216,1.9926777201736023,1
184.36281652217278,3715.5162643521157,1829.588532494367,16.148142879363338,0.7875185618388932,0
298.9047072462234,2835.8322725020994,587.2256789872422,26.293818017397292,2.776029470534645,1
192.20460235660755,157.6266851246254,734.0594579716225,10.035209109165807,0.2257781714065979,0
188.40136028092212,3505.9655222203087,1713.1087143380182,20.345827606355755,0.8285276449568066,0
365.0227937190293,3066.5250003636847,1023.0385514975388,22.584309576898413,2.173036746234264,1
169.55527809548062,2628.6726968808975,1398.4675018150906,18.85916023186617,1.9012687163622846,0
258.7261357193226,2035.1047685337508,991.6863907026367,11.068193415130981,1.6019276873387993,1
184.17086060859376,2426.7575691251564,1457.4242164931684,20.322068322213156,0.3948148252530709,0
373.9594462157343,3271.771808517973,804.952381540229,25.917329734862562,3.25577121687702,1
183.28714740233573,2082.3232533802257,1938.9446144041071,24.15374082980839,0.8132691799111427,0
249.84606081363816,947.3320875592809,509.16435591520553,13.082658141025473,0.5678740363431005,0
338.98345598318855,2198.111850387599,959.8738154169704,17.46092084033908,2.1364921316768104,1
404.67390028981373,3255.290094600736,678.5359187600102,24.0804874618138,3.5791431064605455,1
212.0698809471293,3185.3111672045216,956.5001673479561,15.77726302216192,1.7345636039879608,1
220.82788781168136,2295.2928648705465,1079.8558016945085,10.668937517174967,1.9170986531365373,1
281.59086803987316,2865.9043364946065,955.9118370722697,16.879418840552304,2.6353429767743837,1
309.5404359677642,2109.6773084837614,804.6729119526068,19.3060971712109,1.5385325595597878,1
317.8151326202938,3424.604478690741,819.5529043906514,17.344253941627333,2.5277479210632277,1
346.17371984840435,2820.355080742407,813.597808478195,25.8355852228308,2.102968797308471,1
181.67886599348145,0.0,652.5555195452733,13.88125946759788,1.5943840637533955,0
372.3053201100379,3939.0640011769797,1043.0238027435062,21.218708240514662,2.9866100758692378,1
153.96232611746538,2866.09602002597,1657.4439907452902,20.86128076743406,0.905368194155384,0
215.68986095382826,2081.511833805127,1043.9907063165147,11.003554195431423,1.4109911678967753,1
193.49481641179528,2619.9192433336625,1682.0661865060406,21.409366722974536,0.6263031277939026,0
327.3618685282018,3671.8153070430953,1066.6467228229144,23.54458353980548,3.2013315095382264,1
376.2863773796499,3545.5309376623068,674.6090335750238,18.622387518564626,3.196993393897849,1
321.9284005728639,3622.4828519761286,1060.5054955187786,16.47147999033566,2.087213486461128,1
242.57450131222654,906.6803469070202,725.9796464063121,11.203414783792688,0.33513554198071444,0
321.4219601394924,2153.4757566253647,1070.9006013626472,18.835270839435385,2.300815261272863,1
222.8802780399115,776.0620394543707,644.3844105009235,10.292252029192937,0.6447631345443953,0
255.0616773203763,1661.018312668351,896.7986777732743,18.02676057891083,1.529455557176096,1
145.1380253923115,3053.2901240460374,1891.678498254577,16.72849938538055,1.2290291684801922,0
377.6652036952126,3112.812646015708,708.2130421037269,18.37010491399847,3.007511089355179,1
345.97540019022784,2869.0092994952684,862.651265097794,19.908011024507623,3.019155513070086,1
282.4665927084409,3439.4588682018866,937.5316454517831,20.378803208702205,2.239329951137434,1
369.0029459690329,2797.7615924683814,762.7326949911919,19.757247987011937,1.7990491619436013,1
304.7417163686087,3978.92169155587,777.4124677437608,21.984008280021627,3.1598338212831036,1
211.9413512818581,507.84469940661006,1035.5456615592443,10.604588817347507,0.7237421638861744,0
424.4195275253643,2901.1130766053025,851.4280198672471,19.34166204595705,3.2998220149780515,1
306.21917301379267,2676.3163691800546,831.5936599606414,27.047227360102273,3.0404063009948,1
279.8237122220332,714.2392874360357,410.1441868756287,6.180361678259807,0.5418168982196865,0
163.43216243662175,2711.99278893613,1695.046210442066,17.650285960640016,1.2735241704299987,0
334.04672897115086,3184.53929246907,708.466896119322,19.455799219343746,2.918911988225332,1
232.23266867127958,1765.8138826207523,1096.5869515444233,11.811316765557226,1.5622300451034228,1
211.4337512407833,1265.4428870272136,773.6911031089425,12.985908701587668,0.86357499875544,0
276.0687535937054,2418.424232241342,658.5543375192497,16.33903793016807,3.077764878022035,1
335.4514305891814,2670.928064463146,984.5599295330699,21.964926752665068,2.2063066712115846,1
273.5836164279474,2657.389157770396,987.3805625276145,10.122712512199662,1.622344108300815,1
307.75773880935344,2462.701361873523,811.1718399445252,22.381455401431445,1.9010213325577006,1
344.40528908001914,2053.385353170776,640.1040737797088,17.46517568421951,1.9383041734953643,1
292.33504027467126,2775.735674474152,720.9422483830747,16.72937477960171,2.3410706989794554,1
300.4519895718255,2566.7690245724248,896.6963010164327,15.731075224214981,2.715373982886581,1
205.61938172031748,904.5479635193976,488.37965723635614,11.480611882611301,0.3053657321197387,0
376.43471208321773,2807.846663077596,618.14053199639,22.83563460383445,2.517216348340155,1
230.82351577639835,2666.6510754891365,891.4844165255369,13.396441489547248,1.1555907574046964,1
279.45465833315814,2606.8898509813152,920.029409839036,15.522538616246985,1.9666308822293601,1
204.2055293561523,664.3358448044232,1026.5940171323598,9.691697615537201,0.19795024062059263,0
319.2045837365235,3127.1065196801146,932.0897196066951,16.05255255071748,3.030110436174815,1
201.5191736884613,788.5374664482763,1145.4264261618496,12.176770526446965,0.0,0
314.10950452745067,3368.947944679403,610.3601245606852,18.551270481618445,2.3596887177593784,1
257.59727267092427,2359.06073621498,1251.4953010955446,15.771356902354174,1.6477579444079766,1
298.0890010484859,2922.96267912364,894.4863317711142,19.39242731880551,2.005545681587815,1
245.89938164936862,2614.093110435309,1739.1150226224595,17.741348705977643,0.8551494225554621,0
315.821415223692,3323.251334614602,900.2372185912029,25.722817562154418,3.166369063623036,1
194.76042841700695,1945.6800605060778,2022.2445295680438,18.157118306182706,0.10354394041813342,0
274.5442681340434,2643.2967403824714,536.9459472096896,15.387245610652474,2.0201098939639146,1
250.94252420399653,2040.6574518709995,1023.3877879076668,12.93075039793177,1.3681027364520528,1
209.9179991048278,905.0303078401257,846.7004463997613,13.710615680554675,0.15921150198001027,0
248.78432849419204,2635.133471009777,1138.1131847885858,14.204501301159759,2.2489794643234897,1
212.59142133617513,2598.146503084306,1730.299851613598,18.840707838007482,1.139633674117929,0
297.37172449941926,2645.1601190102397,1160.1859507245329,18.53457175966892,2.5666623269439377,1
341.9590223801717,3467.033984190643,853.5743878551906,15.468291793309794,2.901378556969604,1
187.612118903245,3567.442533550483,1821.4486295222362,16.611790056010985,1.5035675577067615,0
283.12789201782005,2376.3519743674833,988.7757185021203,15.443211108532317,1.0795473056895328,1
241.65596985130549,2041.4569851402546,900.6717178485009,14.48790340970053,1.4153991972599171,1
242.6555492141183,1519.9274425313358,802.5122010340046,5.720608265728765,0.3127501864815238,0
274.9035299348568,2213.045520233398,1013.3781545857817,18.137334209505703,1.2226680381592474,1
273.20025083934127,2341.286503906367,1123.796127586047,15.916769067123655,1.4594961246173956,1
365.98216739007734,2501.1153283408707,729.3526360510011,25.67132205546735,1.6701439849814528,1
366.49803215052617,2665.1656115527844,805.736512864314,19.633828603636168,2.7173563311487237,1
312.6753009412805,3156.1532654079147,1164.3765252713738,20.872842093018456,3.169376754249194,1
226.44777894330116,342.1886248538094,884.5968706267017,18.527781184031376,0.21188856936482725,0
255.39829659188854,3046.802379830679,614.8210861951816,19.231157527245283,2.5101541111889087,1
375.5933079334922,2748.205768961838,699.5965855624557,21.665443310482623,3.5301054412509556,1
221.6383534873021,334.21479545347165,621.2710809513349,14.308268038546048,0.6294529890051911,0
406.63576963875914,2890.1263769344623,767.4811952468106,21.35591635783949,2.8445018825313992,1
327.8202129747172,2795.164420861578,765.9088544729035,21.870221414839747,2.108564644004538,1
254.71117510590304,2491.1515744384205,1159.8122167357528,18.164264709920907,0.8564293802217584,1
322.0258461406377,3053.5107523728393,815.5913883897958,14.06532425187557,2.1617307582023546,1
255.24285400699114,643.1491304673586,773.7609461134331,14.288558975577978,0.40491065066115495,0
161.42631155250206,3271.546374814776,1546.2171371393852,19.726685777491095,0.46166433479841684,0
221.9768385021348,3382.240191702919,1670.2910355171641,14.371694013122823,0.5562403156731197,0
174.6836184889151,245.27925427568334,648.3047744487766,9.765672969661631,0.7863641664515237,0
